year_month,year,month,u100_mean,u100_std,u100_min,u100_max,u100_median,v100_mean,v100_std,v100_min,v100_max,v100_median,u10_mean,u10_std,u10_min,u10_max,u10_median,v10_mean,v10_std,v10_min,v10_max,v10_median,d2m_mean,d2m_std,d2m_min,d2m_max,d2m_median,t2m_mean,t2m_std,t2m_min,t2m_max,t2m_median,blh_mean,blh_std,blh_min,blh_max,blh_median,cvh_mean,cvh_std,cvh_min,cvh_max,cvh_median,lsm_mean,lsm_std,lsm_min,lsm_max,lsm_median,cvl_mean,cvl_std,cvl_min,cvl_max,cvl_median,avg_tprate_mean,avg_tprate_std,avg_tprate_min,avg_tprate_max,avg_tprate_median,mn2t_mean,mn2t_std,mn2t_min,mn2t_max,mn2t_median,sd_mean,sd_std,sd_min,sd_max,sd_median,str_mean,str_std,str_min,str_max,str_median,sp_mean,sp_std,sp_min,sp_max,sp_median,tisr_mean,tisr_std,tisr_min,tisr_max,tisr_median,tcwv_mean,tcwv_std,tcwv_min,tcwv_max,tcwv_median,tp_mean,tp_std,tp_min,tp_max,tp_median,date,wind_speed_10m,wind_speed_100m,season
202107,2021,7,-0.8600089155175344,1.4403425814134152,-8.582517501234568,2.8756261873333333,-0.8350457063580248,0.7212182133325108,1.7769311939370254,-5.208151759876543,5.4714086197530865,0.8097361848518518,-0.4989354826126407,0.8555234188799332,-4.677895838271605,1.8729050261975309,-0.49915690602469137,0.3558771843934453,1.1026058662636309,-2.703060759506173,3.806989319753087,0.27014367074074075,20.580323509889816,1.8874796995950924,14.101876543209876,24.308432098765433,21.17437037037037,24.232513474047526,2.8627537441905546,15.325728395061729,31.328185185185188,24.063975308641975,408.3185050486028,385.8972347917708,26.27113003703704,1873.7232222222224,228.8951637037037,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,0.00011391207609425079,0.00024242116329104541,0.0,0.0019393217416456667,2.6798542634937624e-05,23.233557480419485,2.951778260821634,15.162555555555555,30.752888888888886,22.78643209876543,0.0,0.0,0.0,0.0,0.0,-143912.35696826465,93161.37649090239,-568600.5,19027.0,-130251.405,94680.66895675693,420.03293817327074,93748.43654320987,95460.22703703704,94674.17370370371,1683679.1164210807,1738732.6904122967,0.0,4546560.0,1073600.0,42.17955485088942,7.669389851223506,24.307382950617285,55.154533456790126,43.25394605555556,0.5076575120002584,0.9238321060828351,0.0014,6.981541975308642,0.1985479012345679,2021-07-01,0.6128500519553824,1.1223952271870121,Summer
202108,2021,8,0.23590086994557827,1.5068108909747833,-2.8663520438271606,5.877654269135802,0.10221806420987653,0.4358712406226492,1.8470627009533287,-6.084549696296296,4.132177650617284,0.511583400228395,0.15435714351292434,0.9081808811192537,-1.5994443496296296,4.032842580246914,0.1284185325308642,0.17839442694448981,1.1249087373980593,-4.286026948148148,2.9816063802469133,0.13614409766666666,17.521088328023364,2.471389059601919,10.625913580246912,21.747604938271607,18.196950617283953,22.34937431966016,3.412391935743259,13.948493827160494,30.670716049382715,22.227098765432096,439.4230742826232,484.72876911597893,17.294479777777777,1973.2841185185187,174.7393317839506,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,3.7771937351179715e-05,9.24065830272903e-05,0.0,0.0007268190383910667,3.7440547236680266e-06,21.158678265631224,3.426854734606493,13.396555555555556,29.310802469135805,20.79288888888889,0.0,0.0,0.0,0.0,0.0,-199080.19839491238,96827.23973928262,-570833.7,14201.0,-192629.53,94990.26438064185,418.4508135679051,94029.59567901235,95806.89950617283,94936.47666666665,1513561.8616752953,1656922.2580592,0.0,4428032.0,740032.0,30.14021822685185,6.6075188207348745,17.49773625925926,51.15729285185186,29.69085161728395,0.21895849617171026,0.38818064966225296,0.0014,2.6165432098765433,0.07430383116883117,2021-08-01,0.23590400445588547,0.4956137193853778,Summer
202109,2021,9,-0.48312897948485156,1.4387515435154894,-3.7442487633333332,3.054963847987654,-0.4856749222716049,0.18107768593311582,2.1840454712489876,-7.062678044444445,4.392129429629629,0.4132330612253087,-0.23672989226925117,0.8428261120328079,-2.3339683533333333,2.1486027120370372,-0.2212997227222222,0.007002951895546043,1.2839583668768642,-4.101291602962963,3.133887032469136,0.05422559037592592,15.342353395061728,2.4149367343474584,7.43295061728395,20.41738271604938,15.602154320987655,19.267282235939643,3.4992032093089604,10.921777777777777,28.91198765432099,18.729851851851855,351.1620480063014,366.16362947969463,20.99599150617284,1719.9423259259258,179.405063191358,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,5.3048612158968526e-05,0.00010735787171093637,0.0,0.0006794164210189506,4.619727899998795e-06,18.315217438271603,3.4130263493984874,10.320888888888888,27.802802469135802,17.914574074074075,0.0,0.0,0.0,0.0,0.0,-180862.86284305557,116467.34984623539,-586521.0,22898.0,-170985.345,95428.50403600823,454.4109701980584,94253.3350617284,96266.14660493827,95475.62413580247,1253726.336351166,1485444.027590719,0.0,4118784.0,248064.0,27.699847312014743,7.186829451617309,14.068927565432098,41.80877654320988,27.2430519691358,0.2769206968249273,0.41964904864406455,0.0014,2.445972839506173,0.09552,2021-09-01,0.23683345040146378,0.5159483880786587,Autumn
202110,2021,10,0.727517774550993,1.3827468713260542,-2.0131788846913583,4.870660287654321,0.7220907324754938,-1.0083480816686379,2.7005243999478696,-8.12600536419753,4.343668997037037,-0.5826986793450617,0.47698693144946536,0.8115068265484843,-1.2631408294814814,2.6919246779012345,0.48078560335802467,-0.6194570836000817,1.488941760976055,-4.958335209876544,2.732785075308642,-0.5125141853475308,2.064964970795168,6.168868031470942,-14.291691358024691,16.26785185185185,1.6824753086419753,9.77527167131289,5.049329882214386,-2.3834814814814815,21.12606172839506,9.702209876543211,377.4693097805821,432.4576822331776,15.314330802469135,1939.4600197530865,154.4926417037037,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,2.1624815158595448e-05,7.105026306508245e-05,0.0,0.00047822498980858765,0.0,8.742041218637992,4.845872208904671,-1.7145432098765434,19.852271604938274,8.98966049382716,3.673000738915439e-06,5.5935359077808e-05,0.0,0.0021953583,0.0,-259988.85026784652,130456.45815668935,-625610.0,17535.75,-261434.0,96328.98365292714,519.6470750712216,94838.12808641975,97744.0324074074,96330.44521604938,952925.1198725607,1233252.6988605312,0.0,3592960.0,1408.0,13.066833133089405,8.660339597353602,2.1860702975308643,36.76541649382716,10.269863757407407,0.23442705910368256,0.3829207712998073,0.0014,1.7215666666666667,0.0637888888888889,2021-10-01,0.7818207027163553,1.2434017717907802,Autumn
202111,2021,11,2.0163302160444796,2.455067124367534,-3.089948115597531,9.188699279012345,1.619045495117284,-1.5318984953187456,2.8797119569087735,-8.546072527160494,2.9380928267901236,-0.8120890493518519,1.2070759679680982,1.4390894074988723,-1.8925091760493826,6.19716895308642,0.8957306675246914,-0.9449699985581029,1.5687537808730216,-5.8127906728395065,2.0821702775925925,-0.6155504760493827,-4.879848079561042,5.9754381197377935,-21.07601234567901,8.362148148148147,-4.900104938271605,2.2681635288065842,4.778928333990684,-7.207987654320988,15.72467901234568,1.6087222222222222,416.14408329493307,480.16065840182586,16.945715086419753,2843.3660320987656,192.50992225308642,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,1.1963982886245858e-05,5.343656509089024e-05,0.0,0.00044179551395364693,0.0,1.410734430727023,4.636625961110366,-7.445345679012346,14.68462962962963,0.6578024691358024,0.0019243795848092249,0.004947667621718997,0.0,0.046854973,0.0,-275962.2548738083,111467.9048632216,-536465.6,30053.0,-278531.5,96032.54941803843,445.6806931740077,95118.94888888889,97061.50308641975,95972.6951234568,694813.8205761317,974757.3406630865,0.0,2926720.0,0.0,7.096460859389574,3.6862678054926388,1.739743537037037,18.140692814814816,6.0769659160493825,0.1451048163830177,0.3153710498168394,0.0014,1.5904123456790122,0.009488888888888889,2021-11-01,1.532971196931313,2.5322520688299996,Autumn
202112,2021,12,2.0497653089554726,1.919613002799169,-3.225765834320988,6.379645661728396,2.2284787043333334,-1.1207331648916083,2.376325204451993,-7.837449975308641,2.98352051654321,-0.6168437975987655,1.127391959530824,1.0905148067763155,-1.6320512493827162,4.3828929493827165,1.215609704484568,-0.7421638554552097,1.3120532909553762,-4.787567717283951,1.7191951434567903,-0.4737405664796296,-12.867118428912784,6.012827927138985,-26.525000000000002,-0.9033209876543209,-11.394456790123456,-2.7947927286605605,5.167063170876542,-16.087703703703703,9.856259259259259,-2.853938271604938,374.64236002109055,393.1677321082049,17.237368333333333,1870.281713580247,232.71744766666666,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,1.0409370039018929e-06,6.623130138205407e-06,0.0,8.726119995115236e-05,0.0,-3.53376743993097,4.651534272629387,-15.446123456790122,7.781395061728396,-3.4631234567901235,9.872860187297558e-05,0.00035792735082906314,0.0,0.0039892197,0.0,-315711.5751726653,92077.95201563882,-539473.0,-5114.5625,-311843.78,96447.67644821119,626.4909538314511,95107.68345679011,98014.54320987655,96411.49305555556,572505.2096110447,838514.0285572209,0.0,2430080.0,0.0,3.921591401726403,2.096189958556197,0.7718269345679012,12.55142512962963,3.7392766030864197,0.03390925168192832,0.056977630067144444,0.0014,0.3141382716049383,0.012066666666666665,2021-12-01,1.3497480575125465,2.3361465383586886,Winter
202201,2022,1,0.8029699636091119,1.5558586194127064,-2.42010497345679,6.521497541975309,0.6537753439137655,-0.794969095052092,2.4429347428357566,-7.49866156419753,5.061477844444444,-0.574309832808642,0.4956795437157729,0.9246826647078639,-1.3523182759777777,4.640007086419753,0.4119044170246914,-0.5051058072003578,1.4141239846482867,-5.151519955555555,3.660916544444444,-0.5121884756604939,-13.925587979556616,4.116593368295812,-22.151506172839504,-5.142703703703704,-14.424296296296296,-5.587592028408336,3.674613411178523,-13.419308641975308,5.14174074074074,-5.6838950617283945,342.30975052601053,398.69910856064234,20.015605432098766,2140.087286419753,140.7007893148148,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,1.7578860100213774e-06,7.5199271639604584e-06,0.0,6.274087929429764e-05,0.0,-5.956567237488385,3.4437300917549027,-12.460111111111111,4.139222222222222,-6.584438271604938,0.00016265842483803765,0.0003874580004903226,0.0,0.004696846,0.0,-291066.2040809273,95818.39716007326,-548249.0,-18462.0,-283361.125,96456.69099064119,320.9872765320578,95438.78567901235,97206.93962962962,96457.81799382716,638765.994955529,915455.3859172068,0.0,2782848.0,0.0,4.063222206482146,1.8530985182175612,1.4823891644444445,10.506066827160494,3.7765871475308646,0.021585157579517913,0.04468920589592723,0.0014,0.301,0.006134146341463415,2022-01-01,0.7076934975862091,1.129927707663796,Winter
202202,2022,2,1.5000993561950946,1.8438872472182355,-3.363052013209877,7.261523951851852,1.620257715734568,-1.1959948779146332,2.4860341213243573,-10.010564539506174,4.864055288888889,-1.0815087804320989,0.9031465640250372,1.1386008657536404,-2.363685324814815,5.069233849382716,0.9789711302901234,-0.7489828333089539,1.382887863104883,-5.632754656790123,3.593374925925926,-0.7176126551030864,-16.070356481481483,4.248104814653799,-24.39922222222222,-4.153172839506173,-17.380376543209877,-4.5601369598765435,5.751467132413051,-15.15769135802469,12.576679012345679,-5.385327160493827,519.3758293191872,576.4408006682168,19.088593160493826,3001.5574074074075,281.970147,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222224,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,2.4339045096253067e-06,1.2095150832679753e-05,0.0,0.00011691635037641713,0.0,-5.201869543650794,5.234695999424918,-14.914444444444444,10.828604938271605,-5.79033950617284,0.0005876559462590058,0.0010449956788879545,0.0,0.0102853775,0.0,-321394.9531358392,105891.95569366912,-621723.0,-2760.0,-308641.4,96455.24189649471,451.3879226002703,95071.22395061729,97368.4274691358,96535.82561728396,859583.1463844797,1146959.9454520012,0.0,3396096.0,0.0,3.1796134226344797,1.5647149580070487,1.122698998148148,9.182612879012344,2.616737562962963,0.04061235613259975,0.07959420594471155,0.0014,0.4209333333333333,0.009539318181818182,2022-02-01,1.1733068655308119,1.9185155267693237,Winter
202203,2022,3,0.4642361772225266,2.330394217012271,-4.577829430864197,8.551956527160494,0.3116658503271605,-0.10384179351877966,2.766974711685253,-9.26428368765432,7.0613363691358035,0.08689230399382716,0.3327957051247384,1.3730711813240644,-3.0648042812345677,5.788241151851852,0.23538302198148148,-0.16567733443859112,1.63435933739759,-6.375005467901235,5.043662218518519,-0.1734981759925926,-5.6741042247444575,6.1184948846274425,-21.456530864197532,5.279518518518519,-5.750302469135803,4.6635218870304,5.053775538673977,-6.793271604938272,18.156728395061727,4.806623456790124,516.9919479641577,605.872598730866,21.42199500617284,3454.5822432098767,241.29704618209877,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,9.807763102200868e-06,3.501695828421305e-05,0.0,0.0004015984358610493,0.0,3.4250364064781627,4.947301526145452,-6.062407407407408,17.473148148148148,3.1400493827160494,0.0004699276086971608,0.0013248187706640501,0.0,0.011474609,0.0,-287583.2263651434,135241.26839182264,-638105.0,28682.688,-272543.5,95654.81508147484,558.0519943786996,94630.75925925926,97408.49691358025,95560.92833333334,1158084.6600292048,1416747.3466477888,0.0,4017920.0,75712.0,7.442242032868711,4.144441016039679,1.770417162962963,19.98194875308642,6.383093178395062,0.12118056775086397,0.19839178159880475,0.0014,1.4456604938271604,0.04044545454545455,2022-03-01,0.37175524272853044,0.47570825757325463,Spring
202204,2022,4,1.1852309759280586,1.8960274362879288,-4.187908976296296,6.839289908641976,1.3270131802469136,0.2002797871268512,3.517767548051075,-8.558296125925926,7.950605960493827,0.7433952062098765,0.7063431146767255,1.1329260439843494,-2.605844010679012,4.854740635802469,0.7781164851635802,0.03380785302143432,2.075795243974307,-5.918895195061729,5.503390656790124,0.18766709481203703,-0.3303181069958846,6.00791598977012,-12.70046913580247,14.560246913580249,-0.5382839506172838,13.1860969478738,5.525035284413251,1.444604938271605,25.81872839506173,12.922987654320988,690.7011827067644,784.7170897307374,25.643051444444446,3758.238004938272,320.4443336296297,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,4.122051600728945e-06,2.0535058997322e-05,0.0,0.00022836526234939564,0.0,11.429584893689984,5.934217618042197,-0.32806172839506176,25.476333333333333,10.83551851851852,5.9621275190337786e-05,0.0004774560224275275,0.0,0.016032219,0.0,-340592.76864746225,129652.64084488185,-694420.2,-1240.0,-313692.5,95505.60133822018,763.0865402402397,93774.71432098765,97314.29012345678,95669.72839506173,1448793.7887517146,1626479.770985859,0.0,4387968.0,498624.0,9.643505795811041,4.056780738280967,2.4140826567901232,22.532393382716048,9.225186446296295,0.09121735430878435,0.15492236192261502,0.0014,0.9840375,0.027772435897435898,2022-04-01,0.7071517281157819,1.2020334685153133,Spring
202205,2022,5,1.485618077618461,1.7002858561566412,-4.253415339506173,6.957195693827161,1.3847681730401233,0.22254002191293001,3.247021884788851,-9.421935279012345,7.427065987654322,0.5048037875679012,0.9027770592209546,1.0758718727111067,-3.1079451888888885,5.024026929629629,0.8420905601913581,0.05739139280074228,1.9798960888021133,-6.25597447037037,5.084891614814815,0.19953909035,4.533137644364795,4.302448455911657,-6.81395061728395,13.586197530864197,4.2662098765432095,18.3268563653259,6.659167208802884,5.413259259259259,33.37166666666667,18.061716049382717,819.5383032758862,978.8691270273829,19.127067728395062,4104.762855555556,321.3665815493827,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,7.356091845197254e-06,2.6401414210477627e-05,0.0,0.00024738723849068516,0.0,16.94429881853179,6.840088889152747,4.3701234567901235,32.6740987654321,16.206,8.212575295981016e-06,0.00012019968314948517,0.0,0.005472183,0.0,-338222.6368291351,136825.1981767394,-777256.0,-2812.75,-309361.5,95069.5180130758,629.3577229820049,93436.73919753087,96627.30709876544,95042.06935185185,1650676.5347139253,1732090.8220367085,0.0,4540416.0,996608.0,13.385959214892805,4.99084188992746,4.942364237037037,30.541018296296297,11.89372481728395,0.1220063237005399,0.1887125074564376,0.0014,1.1843565217391305,0.040812837837837845,2022-05-01,0.9045994641957534,1.502193440905591,Spring
202206,2022,6,-0.42726636063381246,1.9422450572351513,-5.031598139506173,7.1812589790123456,-0.8137420848148149,0.2798743041682147,2.489835517702343,-7.598333697530864,6.470517550617283,0.38866613401234573,-0.24207120823494463,1.2311802447551023,-3.6261180271604934,5.045620388888889,-0.4209166144135802,0.10844042480690555,1.5466832155900858,-4.8942085753086415,4.512452675308642,0.04949395748765431,14.93315524691358,4.663136330102254,-0.29318518518518516,21.658765432098765,15.930339506172839,23.198949485596707,4.453575987497233,13.513172839506172,36.3412962962963,22.647697530864196,614.6745337490313,681.4523080881386,34.39981749382716,4017.5774666666666,294.6727828518518,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,4.649705193496868e-05,0.00010150375211501077,0.0,0.0006996084142613865,2.6535104822229456e-06,22.051215723593963,4.658602123009455,12.269358024691357,35.75981481481482,21.635259259259257,0.0,0.0,0.0,0.0,0.0,-235342.0992615312,133817.99081912628,-789943.0,14542.8125,-211056.465,94517.78194830247,332.07616641836114,93658.31944444444,95262.62172839505,94499.09413580247,1732192.399451303,1759291.6419530686,0.0,4557952.0,1197696.0,29.499416124423867,9.475001926400402,8.236465455555555,54.01621764197531,30.056318049382714,0.27631888939259747,0.43792094725428343,0.0014,2.5823936708860757,0.07675,2022-06-01,0.2652504393749953,0.5107701724483384,Summer
