Date,Mean,Median,Min,Max,Std Dev,Sample Count
20210611,15.327415966386555,15.971428571428572,8.441176470588236,22.470588235294116,4.132494759512712,24
20210612,31.266666666666666,29.514285714285712,17.542857142857144,52.91428571428571,10.606638247751409,24
20210613,46.5250350140056,50.17142857142857,16.857142857142858,69.28571428571429,16.21780572203183,24
20210614,22.66111429420253,22.349579831932772,16.0,32.88235294117647,3.996283692180238,24
20210615,23.394327731092435,24.367226890756303,12.485714285714286,32.911764705882355,8.009028500601634,24
20210616,19.780882352941177,19.711764705882352,14.314285714285715,25.058823529411764,3.0928976882154897,24
20210617,7.5417147446099655,4.557142857142857,1.65625,18.257142857142856,6.375840664897299,24
20210618,5.294152661064426,4.95546218487395,4.117647058823529,9.085714285714285,1.1481269002922487,24
20210619,8.23452380952381,7.9714285714285715,4.457142857142857,12.542857142857143,2.827623646552425,24
20210620,10.20189075630252,10.471428571428572,7.114285714285714,16.4,2.6178488132384223,24
20210621,18.305252100840338,18.4,10.8,25.942857142857143,4.063682915120695,24
20210622,15.169911297852474,14.451515151515151,12.714285714285714,21.085714285714285,2.3411376482475137,24
20210623,18.48157374692301,16.347899159663864,15.257142857142858,25.428571428571427,3.4344370802749125,24
20210624,24.163033963585434,25.824789915966385,14.714285714285714,31.08823529411765,5.377466537236946,24
20210625,33.56584861217214,34.55042016806723,7.176470588235294,44.77142857142857,8.963970238803823,24
20210626,20.65905377302436,20.242424242424242,9.470588235294118,34.55882352941177,9.769911799075198,24
20210627,26.558598590951533,27.676470588235293,16.257142857142856,34.885714285714286,5.302550144478991,24
20210628,33.51418385536032,34.02857142857143,29.735294117647058,35.94285714285714,1.8834464988360669,24
20210629,27.409423011628892,29.25,12.147058823529411,33.82857142857143,6.332897543699219,24
20210630,15.152443553178847,12.608823529411765,8.606060606060606,24.34285714285714,5.773206808259255,24
20210701,12.698249299719889,10.642857142857142,4.764705882352941,25.285714285714285,6.736654310649736,24
20210702,10.656090911743485,8.948390151515152,5.571428571428571,20.147058823529413,4.29558246227252,24
20210703,8.42156862745098,5.029411764705882,2.7058823529411766,26.176470588235293,7.1981908251942,24
20210704,10.137366310160427,10.279411764705882,3.212121212121212,17.176470588235293,4.87168112284318,24
20210705,11.429743867243866,9.852941176470589,8.205882352941176,19.470588235294116,3.399147307303599,24
20210706,12.032395382395384,9.100865800865801,6.848484848484849,23.470588235294116,5.627956042420935,24
20210707,22.812012987012988,23.838235294117645,13.4,27.771428571428572,3.9951037355202907,24
20210708,12.768535207643664,13.96875,7.181818181818182,16.514285714285716,2.927404978019314,24
20210709,16.49770320059842,13.808823529411764,8.235294117647058,38.628571428571426,9.910346870014292,24
20210710,31.241666666666664,31.34285714285714,25.257142857142856,38.4,3.8200886759166064,24
20210711,26.20402661064426,26.742857142857144,7.676470588235294,40.17142857142857,9.226554552431024,24
20210712,4.9196821152703505,4.03030303030303,2.6176470588235294,11.529411764705882,2.215022848945823,24
20210713,8.920763305322128,9.771428571428572,3.1714285714285713,13.371428571428572,3.4559001977758874,24
20210714,20.33074420078393,21.05800865800866,14.285714285714286,23.17142857142857,2.1165524364577335,24
20210715,26.95389504286563,27.442857142857143,22.742857142857144,30.363636363636363,2.080330673905852,24
20210716,18.46078431372549,19.057142857142857,12.257142857142858,23.82857142857143,3.3977123098787496,24
20210717,13.019047619047619,13.214285714285714,6.3428571428571425,20.02857142857143,5.028187920628887,24
20210718,15.860714285714286,14.914285714285715,9.514285714285714,23.257142857142856,4.373229138373262,24
20210719,17.434278711484595,18.34285714285714,12.17142857142857,23.514285714285716,3.7988576752163623,24
20210720,19.09908963585434,19.771428571428572,14.676470588235293,23.314285714285713,2.7283348312644065,24
20210721,16.853754986843224,18.16060606060606,9.685714285714285,20.323529411764707,3.650605226174465,24
20210722,13.785934980052629,12.48109243697479,9.885714285714286,22.58823529411765,3.969076822486468,24
20210723,14.90540488922842,13.214285714285714,11.514285714285714,22.17142857142857,3.279624467849018,24
20210724,26.661309523809525,25.65,22.0,33.0,2.962239371997597,24
20210725,31.859523809523807,32.0,23.714285714285715,43.77142857142857,6.992864491798099,24
20210726,30.69404761904762,31.628571428571426,23.571428571428573,35.57142857142857,3.4320632236330506,24
20210727,11.2025623885918,10.82857142857143,5.542857142857143,23.742857142857144,4.580297824457876,24
20210728,11.42671568627451,12.585714285714285,6.371428571428571,14.735294117647058,2.736149467524116,24
20210729,9.847667855020797,10.642857142857142,6.2,14.571428571428571,2.7977269016597024,24
20210730,6.603326330532212,7.0436974789915965,3.3142857142857145,8.542857142857143,1.5718095091423112,24
20210731,15.360769459298872,10.823529411764707,6.685714285714286,32.82857142857143,9.53989108503583,24
20210801,6.0321428571428575,3.8857142857142857,2.6857142857142855,19.285714285714285,4.0848264900012765,24
20210802,4.517296918767507,3.9142857142857146,3.2,8.657142857142857,1.54033558464767,24
20210803,16.16855742296919,17.47142857142857,8.857142857142858,25.65714285714286,5.446951321021201,24
20210804,29.751785714285717,24.53361344537815,22.0,49.65714285714286,9.804028521542856,24
20210805,24.82515086527035,24.044642857142858,11.882352941176471,45.34285714285714,9.681478307757754,24
20210806,23.386060181648418,22.602495543672013,11.970588235294118,39.529411764705884,10.560006347582659,24
20210807,41.03672969187675,41.214285714285715,33.85294117647059,46.628571428571426,3.7885218154956735,24
20210808,40.80714285714286,42.15714285714286,29.857142857142858,49.628571428571426,7.022267788824287,24
20210809,15.166666666666666,15.385714285714286,6.8,30.857142857142858,5.544052292657492,24
20210810,13.962935022493845,15.188744588744589,7.171428571428572,19.257142857142856,4.102302641584703,24
20210811,30.567136703166113,30.485714285714288,19.771428571428572,37.02857142857143,4.169285804218522,24
20210812,26.32673449545107,27.085714285714285,19.285714285714285,30.685714285714287,3.4819895879267166,22
20210813,22.242647058823533,22.39747899159664,15.942857142857143,29.885714285714286,4.501330366262991,24
20210814,23.004761904761907,23.228571428571428,18.914285714285715,27.057142857142857,1.9038403567818414,24
20210815,19.827380952380953,20.285714285714285,17.685714285714287,22.2,1.3560074797443937,24
20210816,23.09552457346575,22.942857142857143,10.571428571428571,31.333333333333332,5.928530114043296,24
20210817,9.376190476190477,9.273949579831932,7.714285714285714,11.571428571428571,0.9813851783222877,24
20210818,15.07473049825991,16.014285714285712,11.4,19.685714285714287,2.530763093058649,24
20210819,14.31615524997878,12.966131907308377,8.714285714285714,22.314285714285713,4.932226115698227,24
20210820,8.568439184385875,8.771428571428572,5.5588235294117645,11.857142857142858,2.245942364942114,24
20210821,10.92261904761905,10.271428571428572,7.9714285714285715,15.742857142857142,2.3355966755455193,24
20210822,33.957072829131654,36.62857142857143,16.685714285714287,47.44117647058823,11.572364829796669,24
20210823,26.562850140056025,26.1,6.285714285714286,40.17142857142857,11.103342050403976,24
20210824,8.73967086834734,7.485714285714286,4.771428571428571,16.857142857142858,3.8956215599033475,24
20210825,5.586102026037687,5.374553571428571,3.942857142857143,7.742857142857143,1.1616236449846606,24
20210826,4.679876496052967,4.385714285714286,3.1142857142857143,7.171428571428572,1.24224338996283,24
20210827,7.750462609286139,6.9,5.285714285714286,11.82857142857143,2.2223170299174306,24
20210828,9.252380952380951,9.257142857142856,6.4,12.0,1.8378967699844277,24
20210829,17.761204481792717,13.385714285714286,8.914285714285715,32.65714285714286,8.398149109395547,24
20210830,26.08827455224514,26.029411764705884,22.485714285714284,30.852941176470587,2.4015164192040275,24
20210831,22.908578431372547,25.8,12.685714285714285,30.735294117647058,6.240095573299229,24
20210901,15.782037815126051,15.014285714285714,13.428571428571429,20.885714285714286,2.30346521037747,24
20210902,20.78982405462185,19.700000000000003,15.257142857142858,30.97142857142857,4.70467763137585,24
20210903,28.01829216535099,27.714285714285715,17.6,41.628571428571426,7.093710870339417,24
20210904,22.046428571428574,16.642857142857142,9.085714285714285,42.457142857142856,12.06052118488704,24
20210905,14.383333333333333,14.514285714285714,9.714285714285714,20.6,3.338728848287898,24
20210906,4.689285714285714,3.5142857142857142,2.4,11.257142857142858,2.572150519771738,24
20210907,10.541148883795943,10.632034632034632,5.857142857142857,16.857142857142858,4.058499738171415,24
20210908,19.607066462948815,21.653781512605043,11.235294117647058,26.470588235294116,5.007685689957595,24
20210909,31.969902398887218,32.094876660341555,21.02857142857143,39.74285714285714,5.9891240250062925,24
20210910,32.01551120448179,30.542857142857144,23.742857142857144,45.31428571428572,6.280970907533767,24
20210911,43.23571428571429,43.94285714285714,37.82857142857143,46.94285714285714,2.854809606295794,24
20210912,28.148809523809522,21.8,19.114285714285714,52.0,11.408192946814232,24
20210913,17.733333333333334,18.914285714285715,11.571428571428571,24.514285714285716,4.411372466629571,24
20210914,20.135502079619727,20.335497835497833,13.971428571428572,23.37142857142857,1.9966474766437872,24
20210915,17.9992668279433,19.271428571428572,13.742857142857142,21.428571428571427,2.597012448492504,24
20210916,15.668078898225957,16.336363636363636,8.342857142857143,21.285714285714285,4.598249729872646,24
20210917,8.754971988795518,7.871428571428572,6.176470588235294,13.457142857142857,2.230958678489082,24
20210918,19.317857142857143,15.657142857142858,9.6,31.742857142857144,8.532584082614454,24
20210919,20.616596638655462,16.542857142857144,12.057142857142857,38.08571428571429,9.079757641601596,24
20210920,4.624474789915967,2.9142857142857146,1.4411764705882353,17.485714285714284,4.1334113192518265,24
20210921,4.530052627111451,4.8,2.8285714285714287,6.285714285714286,1.039574792911215,24
20210922,8.483845126515904,7.530735930735931,4.514285714285714,16.228571428571428,3.887747987033349,24
20210923,20.95672268907563,19.1,13.428571428571429,31.4,4.8562772666660905,24
20210924,15.34093137254902,13.485714285714286,8.371428571428572,23.97142857142857,4.969224139420321,24
20210925,13.121428571428572,12.271428571428572,6.6571428571428575,23.65714285714286,5.101192511553451,24
20210926,12.333311051693405,12.471428571428572,9.411764705882353,14.885714285714286,1.8215668626399417,24
20210927,11.986358795412103,11.1890756302521,7.454545454545454,23.323529411764707,3.4262299798203792,24
20210928,23.157390408815044,21.669981060606062,15.742857142857142,38.2,6.4899630518137315,24
20210929,18.01756748153807,19.391774891774894,7.205882352941177,29.257142857142856,8.093021837491245,24
20210930,30.24761904761905,29.385714285714286,20.8,45.57142857142857,7.306647150106599,24
20211001,11.29436274509804,8.985714285714286,3.257142857142857,28.02857142857143,7.900131088205895,24
20211002,29.142997198879552,28.92857142857143,24.485714285714284,31.62857142857143,1.5528628164046445,24
20211003,29.279206985824633,33.43655462184874,6.257142857142857,36.294117647058826,9.218908057086495,24
20211004,4.167892156862745,4.114285714285714,3.264705882352941,4.914285714285715,0.4242344679719211,24
20211005,5.807070707070707,6.0,3.342857142857143,10.028571428571428,2.0370158504868376,24
20211006,5.73812472357364,5.8,4.428571428571429,7.371428571428571,1.0199268904949452,19
20211007,8.390196078431373,7.971008403361345,5.6,13.485714285714286,2.367468329224634,24
20211008,15.561372124607418,15.157142857142857,12.542857142857143,21.571428571428573,2.5800726660392166,24
20211009,21.64793417366947,20.442857142857143,14.685714285714285,32.857142857142854,5.651447338948416,24
20211010,3.6999999999999997,2.242857142857143,1.542857142857143,12.4,2.794505954815548,24
20211011,6.889425770308123,5.757142857142857,3.257142857142857,14.628571428571428,3.5189798326448374,24
20211012,11.671858288770053,10.071428571428571,7.114285714285714,20.142857142857142,4.044745268078855,24
20211013,28.761894881058485,30.852521008403365,17.514285714285716,39.714285714285715,8.637151010373008,24
20211014,18.077415966386557,16.9,7.147058823529412,33.457142857142856,9.821582976166962,24
20211015,7.5406162464986,5.7,2.4857142857142858,18.147058823529413,4.753725452620881,24
20211016,3.6659578983108396,2.3714285714285714,1.7352941176470589,10.742857142857142,2.8465891237973877,24
20211017,14.53623949579832,9.871428571428572,8.485714285714286,31.485714285714284,8.127364339226968,24
20211018,35.74901960784314,35.8327731092437,16.457142857142856,51.628571428571426,8.031515826860302,24
20211019,5.450280112044818,3.414285714285714,2.6285714285714286,14.685714285714285,3.910514077056874,24
20211020,22.454508318478904,17.014705882352942,13.514285714285714,39.588235294117645,9.788105260128175,24
20211021,15.064325900814872,9.535294117647059,3.742857142857143,37.08571428571429,11.5866375884303,24
20211022,8.557878151260505,6.173109243697478,4.628571428571429,20.314285714285713,5.044618810468505,24
20211023,29.31911764705882,29.82857142857143,19.257142857142856,46.529411764705884,8.754805122156183,24
20211024,66.3011315198016,53.78787878787879,44.8125,100.625,22.45550005863741,23
20211025,117.23511890774995,127.8970588235294,90.96875,140.03030303030303,21.779091042900987,24
20211026,57.309610814022584,14.70672268907563,4.571428571428571,139.88235294117646,59.057417710826684,24
20211027,6.8713235294117645,4.926470588235294,3.272727272727273,15.882352941176471,4.018593287753819,24
20211028,18.341452338511164,14.147058823529411,10.5,39.714285714285715,9.399157375910463,24
20211029,67.6925038197097,67.60294117647058,32.885714285714286,107.88235294117646,30.86701342528858,24
